,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
207,1,0.33499806535219284,-2.1330664962848345,2.383783671415449,8.064554694691736,0.03780003436550298,-0.30372172763993666,0.13987525478392815,0.04738226253532224,0.08943779320411022,-0.5068993124871073,1.118838225444535,0.7592282324561357,-0.2832328018081267,-0.11143509801528226,-0.7474607834730946,-0.5913865869576101,-2.0657598922862963,-0.4257112766931734,0.1452327558110496,-0.1950106515315662
208,0,1.8765343727913146,2.5825510599822317,2.4485955823686254,-7.121629145840798,-0.7856447890140462,0.6381296024159011,0.4110586631094875,0.4519755006434622,-1.0037715473676698,0.3059932597189665,0.03703067988493988,-2.5298882719515916,-2.567584903007392,2.7212047159007478,0.7933261562823781,0.4503511430058647,4.820674828568355,0.4773785554077203,-0.16948985742281764,1.9147687431787819
209,3,4.4375729617805675,0.2839583535154257,-1.11329243090312,-5.391604093344577,0.3274328980120675,0.049757605729031804,0.498846434186402,-0.1727770692542975,-0.19554192493630956,1.556794600297022,1.9181230088049057,-0.7679509337395919,0.8530104375540261,-3.1127153858530114,-1.4863667279565005,2.231505427553437,1.015701305193351,0.060206591540731644,0.21186922947598227,0.27581830385467987
210,3,-2.806489776228338,0.10302774117209523,-0.6565435598407222,1.2835521075648824,0.015588957997830983,0.35295183445202966,0.3097071612688829,-0.4160909328578968,-0.6427918632075549,-1.0859676612523883,1.588650059684482,-0.17517497190848166,-0.08391439309468804,0.9926714009186156,1.0777118673375694,0.923617648547178,0.11333185735874349,-0.1961946057605515,-0.19285863002968326,1.40134611013642
211,0,-0.8984890595641748,1.1047181361622096,-4.268815713086655,-6.5339531532990724,-0.9572029708590709,0.23283866083745144,0.5154860557616933,0.09337255624362419,2.806779402059831,-0.2827129945608998,-3.4890977483422825,0.09021229625822925,2.3922857215616267,-3.283084985819655,-0.1654829521453155,-0.522029639775377,5.6861138644321665,-0.01540979023037503,0.1758873664457972,0.11508830353359151
212,3,-2.0820651901120053,2.1668220126389848,-1.7459123816939872,-2.4899023196251635,0.07523680577402042,-0.7435439869322891,-0.41059508397724526,1.4240230466521935,1.4728826824828747,-0.4731164981332283,-3.7025333148358626,-0.47220770208930846,-0.0007292282456960146,0.7386275831586872,1.1296075935106238,-0.3541682657097986,0.8752066450305344,-0.30349936288142787,-0.12846457440478012,-1.063635587864619
213,0,-1.8758820862601724,-5.078741495527514,-2.2386980668507577,-4.223903734655427,-0.7851116099283557,2.032823612563203,-0.9598187218157301,-0.028955082443505354,-0.04926987760971434,-0.38134922897290646,-0.006912672886019105,0.9067302876875094,2.70126339905697,-1.0079036865742579,-1.5561832164796463,0.8599675768700288,3.1528483220860157,-0.16679573032496262,-0.12465639219320077,0.7534717843950348
214,1,-1.3536673399506007,-3.474289545457499,-0.7651131751866108,0.8487465050746783,-0.24545332977283246,1.1223671547358114,-0.23385756757087944,-0.33890543433247544,-0.5607931468428302,-1.0973915413135633,0.3186124859796642,-0.22834525818117393,1.0329040902241595,-1.3935572153023328,-0.7516493830285731,0.18276530264694943,1.517232089790112,0.18796005408242197,0.06871027619696254,1.8505683645567477
215,0,5.74676017452987,-0.9598298189420911,0.00464157860005226,-4.048640741437485,-0.15710976278146402,-0.41020103352560044,-0.16117755501674452,-0.01858673787975837,0.7872230547448068,1.510375093491549,1.1383008789692604,-0.7219528219152348,0.9046744567826703,-4.102897125942751,-2.0799854595453238,-0.15521929295702513,2.420066103541965,0.1768441572608552,-0.020064566411710994,-0.8016878457549755
216,3,-2.9123218775541155,2.784152889760652,-1.9138740030836956,-1.5403490160396285,0.15451149135302683,-0.9206686565870563,0.1825408588708295,-0.2843392713890169,0.5393801006243608,-0.5368667959933826,3.8706460930001416,-0.06700494176860357,-0.0008900077778981016,1.3540472459399981,1.8139934211818125,3.045129034306742,0.08094573301922099,0.41418720851157964,0.10710624829085674,0.002255620888079665
217,3,2.535050549254993,4.022306864489075,2.8075560238919612,2.7374429039623163,0.4169730096254361,0.9659494745639625,0.028660016979369176,1.944540984442578,-1.281445708089154,0.7005592515852983,1.5984226187481942,-0.7943848524952285,-2.383848038866157,1.5246135349771468,-0.19419867423851123,0.033716361334136184,-1.7947351261856528,-0.14851113104983,-0.014140689776547428,-0.27633443784004585
218,0,2.170584800437955,-7.2098165322707075,0.2755025219481191,-3.7432443393146406,0.43360362807489555,-0.8297041980625769,0.5779710863596395,-1.075112493889349,-0.4457354498826498,1.0894167012686047,-1.5964783768297444,0.16941189316079286,1.6502472361544573,-0.6102838614734325,-0.6016285141100014,1.7559387650413796,-1.223550503839395,0.29229798244668903,-0.05928577813124601,0.8622930857306091
219,0,3.5141209471918344,1.4515782925436098,2.11237483287613,4.249704486945028,0.24825720903852397,1.9825415190027122,0.8346709265806032,-0.11851684322826928,-1.0888583008313857,0.009112116220229245,-0.4328903634117533,-1.2837108391137695,-1.3967826206641432,-2.1351897918926492,4.054075436120482,1.5579644381437316,-0.12834698196848263,-0.5262421611148339,0.19906351644240253,-0.04932330224912456
220,0,2.0917329368825484,-4.349761734563955,-0.8944700411348077,8.96824095371929,1.0010151752031375,1.8208889075209054,-1.253384674194681,-0.02475168344786792,-0.7852482602154819,0.27510528090743297,4.019319533927444,1.8807914185108607,2.5691040082081815,-5.133208873221378,-0.8523133100808985,-0.012728430413443221,-4.89220273786505,0.6705522581417094,0.23703141566825905,1.04063569034021
221,2,-0.5878039922458158,4.592020342347054,-0.5636856474071951,7.749937417551609,-0.4252022553868813,-1.2484269028170396,1.0029290529345234,1.5914879901877481,-1.1192226990851009,-0.8146987792347501,0.392794654224284,1.095515492870088,0.15544324093670317,-2.289805715224339,1.1364477402458029,0.2632575490826964,0.4686884361480261,0.30011247746352476,-0.031086643805489717,-0.15890310802198002
222,2,0.6190785893673072,1.3501885447787647,0.5151928514820241,-1.803731342644805,-0.8866981529452824,-0.11378499870526941,-1.2259969811212827,0.9006675285025144,0.4563293133807362,-0.0960245687142894,-2.236280720847042,-0.3855264182742152,-0.3001036998717291,-0.039584928492295196,0.6856704224615626,1.0907829535957008,3.660825698922992,-0.10438471924855706,-0.1163318678927772,-1.437232598380096
223,2,5.66684202677532,1.621637012892928,3.2863579926225195,-2.4914723461931776,-0.7136296139788145,-0.7172706722150705,1.400346813424862,-0.08620806655014927,0.9640031216961462,2.3261097761628795,-1.0465789389717914,0.4224896767264307,-0.8260545147628248,0.7001935274212941,-1.7170660592522182,-0.2911149783258747,1.5613791197512286,0.24156650575022737,0.05619290756361645,0.41285486186535764
224,0,4.279279722876672,-8.638352417121615,3.396453312742597,0.17758744530255569,0.8960344388641104,-2.1827488702697253,-1.1464711882361132,-0.2808457051344817,-0.47762617187545664,1.2743977737087093,1.8144194421793005,-0.4892859770859238,0.14208847018316567,0.08952985138098872,1.560605913693493,-0.38484719683931506,-3.5438827681055463,0.09313019208230092,-0.013332504939428403,1.757445136235351
225,2,1.1769780905013205,-0.6685299764076504,1.9222838901937682,-2.278605367421139,-0.2507630943453447,0.6895994279954987,-0.21990934845935559,-0.6136631259989226,-1.1014348359134938,0.96872981008399,1.2241654760055671,0.24209056468328588,-0.5490548445724669,2.5607015672845717,2.3364229759972175,-0.747846465541388,0.08312367473540662,-0.07154323350022683,0.07671451253642862,2.750533367257903
226,3,3.2048050643706256,-4.148087467204281,-1.0527486654983507,3.27803206371244,0.5550607163881561,0.11537920313448437,0.9050659497254631,0.9026356356672721,-0.28301353514021715,0.7147689722341694,-2.6107640261464797,1.019442929084498,2.4488705153591406,-5.03510585292601,-0.525749199496753,-1.346955586782963,-1.9730693938116275,-0.36148591490389015,-0.12437477489442475,1.0634324582340626
227,2,4.637338059698085,7.177138568404671,1.6648284472355614,5.026090826824205,-0.6235149848363892,-0.1911171651417156,0.37904106296431,-0.2980004468365045,-0.974924451330563,0.9338437836867736,-1.121636917190145,0.37976806368823846,-1.1024100948920317,-2.73402330547391,1.0345144453850972,-0.14103134941641368,1.6176370486397342,0.429367972810306,0.10405169001555899,-1.2714177884250728
228,3,0.041444439109143076,0.3889654100353749,-2.007311928771049,-9.378987225421511,0.526772662725727,1.915629680406571,-0.39256852728860553,0.3550679493778582,0.8204921370838679,1.3903098401151985,1.1976202702012997,-0.30663756225679284,0.6446671642968829,1.8390965029886965,1.1065203368028773,0.6150280132424231,-0.3412344632269902,0.12145557968476124,0.08648961011378249,0.9644517132109669
229,1,-1.2136485147765446,1.2282526128493354,-0.31138488774573175,5.117972480535789,0.6937107799141599,0.733061095275098,0.3683231289035761,0.10445484589159132,0.10065729752911107,-0.8959019376002467,1.724556570425425,-0.31910804919085917,-0.45493531197466575,-0.5812059107148733,0.21786942247860522,-0.9508995608659917,-2.3092547318294843,0.17158088893734094,-0.14222790914157138,1.1882552537675393
230,0,-1.9035645621581874,2.776182030361426,0.7364371642753579,8.755867241209142,-0.639617360939548,-1.3296114304243212,1.0625971759608879,1.0204641426798642,-1.5382454175541627,-2.056041771463007,-2.116450970852397,-0.1461986712222564,-0.8908307702654429,-1.3195122869116984,-1.045969604466212,0.6993493296165569,1.7425579166600322,-0.20345510297295571,-0.18391584412466355,0.5223604154611134
231,0,1.7190791149546265,4.6142627882725336,1.6694539767924135,4.331552620156388,0.6470500704072641,1.5048545467582235,0.2435328846405087,-0.43601932439621877,0.27796390547998506,-0.7610681016357779,-1.831404245738727,-2.4376545248636443,-2.750708102549894,-0.9140268801356954,2.042819303413521,-0.45909667682616206,-0.5494681814948921,0.305600261975704,-0.03089753520287419,-0.28392747561130266
232,0,4.174916387083529,0.5902437839080052,0.3561158929716517,-2.7873089045767543,0.26848352101905854,-1.663059726324373,-0.12442064278960907,0.21537528156453095,-1.0785061443079584,0.6991420509223488,-0.19764551399928984,-1.7832449484033468,-0.47445095928712333,-2.695220921408814,1.9314560626414794,-0.27784328909081224,1.4586455029890728,-0.42227987971434783,0.08214126132801008,1.456681906015125
233,1,2.514362964223911,-1.9704967676865937,0.8588896168472009,-1.6774311273077491,0.42442690044512715,-1.1134781182828841,1.2387652761950159,-2.6266230685925827,0.28714779226100784,0.9872597795376971,-0.9733546819249537,-0.31113571826987846,0.10946265507371564,-0.2311711758508863,-0.36213144005971815,-1.135986728621859,-1.1090928133414726,0.4580362261475738,-0.12235285560395912,0.7368763230188344
234,2,1.7210266574910693,1.5666714889957603,-0.6040668479975299,-3.2277208610496158,-0.31614671730432964,1.2908035833802127,1.0636545692722401,0.26812985519512217,-0.31268678815871603,1.6053374976953179,-1.2945541048422313,1.3820081820915175,1.0411160922734197,0.13581477849041196,0.8362083739502798,-0.7035630469938097,0.44053560587591356,0.23066686937140887,0.04317263921761049,-0.709612063209432
235,2,-0.9228011621798581,2.2602038993560356,0.41778597848824056,5.6873516480295665,-0.4614034204169733,0.7292924307712808,0.14805032147043093,-0.7968083308404026,-0.000838109694141085,-0.7480361243161785,1.343779921295385,0.7726184213678656,-0.15862297398392078,-0.47814113573500283,0.8604872642072534,1.45172184249096,0.5058638579456877,-0.15510721775102357,0.16583086283283424,-0.7187053581246011
236,3,1.0197526446652914,4.387107422817448,2.9560627480345785,13.944814355321387,0.32914505611453443,-0.18998592207943518,0.40563518537378607,0.6947440023047938,-0.4440444152861636,-0.8780367034293177,3.577518760696191,0.32557378789273494,-2.021864343679465,-1.0179500086966118,0.3639218728569769,-1.5964536445609776,-3.178172908565271,0.4758634350421103,0.2451628202540498,0.41700328531680314
237,0,3.16528325022044,2.29094953350156,-0.9849845705094099,-5.358373915594835,-0.6919508112958196,0.9223985831152717,0.8998925527605405,-1.4770325434552505,0.2623112874366821,0.7498813614127141,0.8974109339887936,-0.863672947519727,0.44646404036612874,-2.7827440501710825,-2.1260137507007686,1.3935770101693614,4.609498644680844,-0.3347824455979439,-0.14772762120563282,-0.7427421109079231
238,0,5.2367927883429,3.0677126222000313,-0.06699561277314678,-4.017206536688638,-0.3122687970576253,0.9451634972000851,-0.08499271787887162,0.26333512214980526,0.6525674411103868,1.0705520857217756,-0.5141600681553891,-1.5250090010187614,-0.2860512137402116,-3.7175062829186025,1.7649570672829527,0.3910011028857796,3.6866901406688326,0.2997443600752639,0.08205033796937372,-1.1516570722280877
239,1,0.8048868402901637,-3.5090615705055255,-2.3716405646233474,-6.747561129796242,0.1132004802144352,1.8604963063306958,1.4163467043485933,-0.5173525507360761,0.16921596736261804,0.12971166970579637,7.531853929541687,-1.0626931031738898,1.6739595607362574,-2.449754566214383,-3.1507582455577707,-2.3430922158634946,2.3303236702528953,0.13828931435673472,0.10087347736690602,-1.670134946618793
240,1,-0.5379009419203415,-6.794167125092983,0.5299749014248875,1.6168576590375057,0.6227984054357977,1.5349584836137748,-0.785071086766862,-0.2873369058114866,-0.6395975036124838,-0.7482995468726887,-1.0903875193533232,-0.6155109486325718,0.6695292763089089,-0.47501848531018664,-0.7660450418281121,1.2351826810156645,-1.769248676603091,-0.19146781506178195,0.3006692584720703,-0.3728641250755461
241,2,2.698217777652702,1.6810158553052135,-0.8596432135351589,-4.711318887936665,-0.7023167871122716,1.4430809196920493,0.4320270763957436,-1.4744798118472693,1.2688594360375096,0.8598804026829763,-1.4779960385129935,-0.26065261528514805,0.7061847837678875,-2.1618641509776064,1.5896180398564637,0.8733523396739946,3.8910782631279215,0.07916313121298944,-0.06459039046528518,1.800563993037798
242,3,-0.5419709299877052,4.792844408969137,1.329733270606522,-2.5983658872002824,0.4207527459979238,2.3289939634844896,1.3603048389391377,0.6052274421644184,0.27837737221198444,0.4002889314926279,-2.207351726286786,-1.1958018500284218,-2.5131215969655933,4.305475973015753,0.28687009933503155,-0.47538410038471207,-1.0260415106490282,-0.3069028286106677,-0.13129238011551164,-0.4745711289232617
243,1,2.7348395359874935,1.069535742713281,1.90433605225539,6.189710654308143,-0.06085820871938331,-1.737615726639307,0.5778360323021627,1.093429608117022,-1.1774266699783875,-0.11345860684201978,0.7704352518635074,-0.2156092544992949,-0.7083646241450395,-2.266914539732596,-1.4897521289347502,-1.5684972519011853,-0.130347457529878,0.4822550429449017,0.01127865783025195,-0.3053046237114365
244,0,1.2520307913401714,1.9113294955984106,1.0122185801916417,-7.3903358850892795,-1.021636584934617,2.053019878369671,0.35102433826738816,1.4406471719298242,0.5693236130278945,0.7361763103188622,-1.9446906986853478,-0.8926557780491816,-0.9053548293185585,2.1223616903862745,-1.1575678936333582,-0.9897036519501964,4.642050758652358,-0.3115690141467167,-0.20703391273675747,-0.21320923849295165
245,1,0.48749893600827204,-3.1444272966486677,-1.3858493672831298,-11.119900310976867,-0.8435896526643508,0.30577590775491637,1.0295572673165876,-0.23036473736902424,-0.7736418235477647,0.021320783439638898,2.2400259711805024,-1.7433672007094285,0.8965385347150471,-0.5174322289091943,2.9815086606006904,0.6436750552632136,6.151576453675242,0.07821983605121097,-0.2038614920240942,0.1738917300321534
246,3,-0.7265376759254512,7.1066067568819395,2.768630879443795,0.5777655785617659,0.23400239854560395,1.6696111150631323,-0.31239370048239246,0.019703633588448462,0.8171746704459688,0.02453841986693564,-0.6768957134331074,-1.357515250615883,-3.7991063659752,5.275364510973408,-0.8608047578389165,0.16658120759581224,-1.0319685685949627,0.3954786848759913,0.02850760995535986,-1.6309438098643845
247,1,-1.0856289048923187,-1.556938717331645,1.2254429076412534,16.964953941997624,1.2133579641803354,-1.4768940626637512,-0.7735575654640376,-1.5057704642247332,-0.7751526432706739,-1.0237730425619047,0.4842289047991439,2.1084439628861773,0.42573226411065396,-1.7536975341269914,-0.727436825057654,0.07745013815591997,-7.693022931665697,-0.32275065751252335,0.004028041628604881,1.3688533671256102
